COM -------------- Level Separator - T1/2 in seconds -------------
LED 454.4 ; 0.07 ; 35 ;  ;  ; 13
GA  0.00013 ; 0.000007 ; 216.54 ; 0.08 ; 10
EK  0.00013 ; 0.00012 ; 103.94 ; 0.08 ; 10
EL1 0.000022 ; 0.000018 ; 195.44 ; 0.08 ; 10
EL2 0.000014 ; 0.000009 ; 196.23 ; 0.08 ; 10
EL3 0.000005 ; 0.000005 ; 199.81 ; 0.08 ; 10
EM  0.0000105 ; 0.0000008 ; 212.22 ; 0.08 ; 10
EN  0.00000348 ; 0.00000025 ; 215.71 ; 0.08 ; 10
GA  0.000066 ; 0.000003 ; 252.78 ; 0.09 ; 8
EK  0.000066 ; 0.00002 ; 140.18 ; 0.09 ; 8
EL1 0.0000119 ; 0.0000033 ; 231.68 ; 0.09 ; 8
EL2 0.0000022 ; 0.0000011 ; 232.47 ; 0.09 ; 8
EL3 0.0000004 ; 0.0000007 ; 236.05 ; 0.09 ; 8
EM  0.00000343 ; 0.00000031 ; 248.46 ; 0.09 ; 8
EN  0.00000116 ; 0.0000001 ; 251.95 ; 0.09 ; 8
GA  0.000154 ; 0.000009 ; 285.24 ; 0.07 ; 7
EK  0.000114 ; 0.000032 ; 172.64 ; 0.07 ; 7
EL1 0.00002 ; 0.000006 ; 264.14 ; 0.07 ; 7
EL2 0.0000035 ; 0.0000016 ; 264.93 ; 0.07 ; 7
EL3 0.0000006 ; 0.0000009 ; 268.51 ; 0.07 ; 7
EM  0.0000057 ; 0.0000007 ; 280.92 ; 0.07 ; 7
EN  0.00000189 ; 0.00000022 ; 284.41 ; 0.07 ; 7
GA  0.000869 ; 0.000012 ; 359.74 ; 0.04 ; 5
EK  0.000388 ; 0.000009 ; 247.144 ; 0.04 ; 5
EL1 0.0000653 ; 0.0000013 ; 338.635 ; 0.04 ; 5
EL2 0.00000806 ; 0.00000016 ; 339.426 ; 0.04 ; 5
EL3 0.000000341 ; 0.000000007 ; 343.007 ; 0.04 ; 5
EM  0.00001773 ; 0.00000043 ; 355.423 ; 0.04 ; 5
EN  0.00000589 ; 0.00000012 ; 358.915 ; 0.04 ; 5
GA  0.000037 ; 0.000007 ; 367.92 ; 0.07 ; 4
EK  0.0000155 ; 0.000003 ; 255.32 ; 0.07 ; 4
EL1 0.00000261 ; 0.0000005 ; 346.82 ; 0.07 ; 4
EL2 0.00000032 ; 0.00000006 ; 347.61 ; 0.07 ; 4
EL3 0.0000000136 ; 0.0000000026 ; 351.19 ; 0.07 ; 4
EM  0.00000071 ; 0.00000014 ; 363.6 ; 0.07 ; 4
EN  0.000000236 ; 0.000000045 ; 367.09 ; 0.07 ; 4
COM -------------- Level Separator - T1/2 in seconds -------------
LED 447.762 ; 0.02 ; 43 ;  ;  ; 12
GA  0.000861 ; 0.000015 ; 190.552 ; 0.014 ; 11
EK  0.00224 ; 0.00006 ; 77.956 ; 0.014 ; 11
EL1 0.000381 ; 0.000009 ; 169.447 ; 0.014 ; 11
EL2 0.0000467 ; 0.0000011 ; 170.238 ; 0.014 ; 11
EL3 0.00000216 ; 0.00000005 ; 173.819 ; 0.014 ; 11
EM  0.0001037 ; 0.0000027 ; 186.235 ; 0.014 ; 11
EN  0.0000345 ; 0.0000008 ; 189.727 ; 0.014 ; 11
GA  0.000041 ; 0.000006 ; 246.14 ; 0.06 ; 8
EK  0.00000194 ; 0.00000029 ; 133.54 ; 0.06 ; 8
EL1 0.000000252 ; 0.000000037 ; 225.04 ; 0.06 ; 8
EL2 0.000000076 ; 0.000000011 ; 225.83 ; 0.06 ; 8
EL3 0.000000053 ; 0.000000008 ; 229.41 ; 0.06 ; 8
EM  0.000000092 ; 0.000000014 ; 241.82 ; 0.06 ; 8
EN  0.0000000301 ; 0.0000000044 ; 245.31 ; 0.06 ; 8
GA  0.000047 ; 0.000006 ; 278.7 ; 0.4 ; 7
GA  0.000218 ; 0.000006 ; 361.285 ; 0.022 ; 4
EK  0.00000447 ; 0.00000015 ; 248.689 ; 0.022 ; 4
EL1 0.000000602 ; 0.000000019 ; 340.18 ; 0.022 ; 4
EL2 0.0000001397 ; 0.0000000043 ; 340.971 ; 0.022 ; 4
EL3 0.000000087 ; 0.0000000027 ; 344.552 ; 0.022 ; 4
EM  0.000000199 ; 0.000000005 ; 356.968 ; 0.022 ; 4
EN  0.0000000655 ; 0.0000000021 ; 360.46 ; 0.022 ; 4
GA  0.000275 ; 0.000009 ; 377.27 ; 0.11 ; 3
EK  0.000099 ; 0.00002 ; 264.67 ; 0.11 ; 3
EL1 0.0000168 ; 0.0000031 ; 356.16 ; 0.11 ; 3
EL2 0.0000024 ; 0.0000005 ; 356.96 ; 0.11 ; 3
EL3 0.00000022 ; 0.0000003 ; 360.54 ; 0.11 ; 3
EM  0.00000473 ; 0.00000049 ; 372.95 ; 0.11 ; 3
EN  0.00000157 ; 0.00000018 ; 376.44 ; 0.11 ; 3
GA  0.001912 ; 0.000023 ; 440.94 ; 0.04 ; 1
EK  0.00046 ; 0.00008 ; 328.344 ; 0.04 ; 1
EL1 0.000076 ; 0.000013 ; 419.835 ; 0.04 ; 1
EL2 0.0000109 ; 0.0000015 ; 420.626 ; 0.04 ; 1
EL3 0.000001 ; 0.0000011 ; 424.207 ; 0.04 ; 1
EM  0.0000212 ; 0.0000025 ; 436.623 ; 0.04 ; 1
EN  0.0000071 ; 0.0000009 ; 440.115 ; 0.04 ; 1
GA  0.001043 ; 0.000014 ; 447.762 ; 0.02 ; 0
EK  0.00024 ; 0.000042 ; 335.166 ; 0.02 ; 0
